1033457	70577
1033458	70577
1033471	70577
1033472	70577
1033474	70577
1033477	70577
1033478	70577
1033481	70577
1033489	70577
1033491	70577
1033492	70577
1033493	70577
1033496	70577
1033497	70577
1033499	70577
1033502	70577
1033508	70577
1033517	70577
1033524	70577
1033525	70577
1033530	70577
1033539	70577
1033540	70577
1033543	70577
1033553	70577
1033563	70577
1033568	70577
1033571	70577
1033573	70577
1033578	70577
1033579	70577
1033581	70577
1033582	70577
1033585	70577
1033592	70577
1033595	70577
1033609	70577
1033610	70577
1033621	70577
1033625	70577
1033629	70577
1033631	70577
1033632	70577
1033716	70577
1033726	70577
1033764	70577
1033793	70577
1033795	70577
1033803	70577
1033838	70577
1033844	70577
1033878	70577
1033890	70577
1033891	70577
1033892	70577
1033897	70577
1033915	70577
1033925	70577
1033958	70577
1033968	70577
1034199	70577
1034337	70577
1034399	70577
1034400	70577
1034431	70577
1034450	70577
1034484	70577
1034535	70639
1034537	70639
1034549	70639
1034551	70639
1034552	70639
1034555	70639
1034560	70639
1034562	70639
1034563	70639
1034564	70639
1034565	70639
1034567	70639
1034570	70639
1034571	70639
1034572	70639
1034585	70639
1034594	70639
1034599	70639
1034604	70639
1034606	70639
1034608	70639
1034612	70639
1034628	70639
1034631	70639
1034637	70639
1034645	70639
1034651	70639
1034653	70639
1034654	70639
1034656	70639
1034657	70639
1034670	70639
1034674	70639
1034683	70639
1034684	70639
1034757	70639
1034767	70639
1034770	70639
1034793	70639
1034809	70639
1034824	70639
1034825	70639
1034827	70639
1034828	70639
1034832	70639
1034853	70639
1034866	70639
1034872	70639
1034879	70639
1034896	70639
1034918	70639
1034919	70639
1034973	70639
1034982	70639
1035013	70639
1035201	70639
1035226	70639
1035237	70639
1035277	70639
1035417	70639
1035428	70639
1035528	70639
1035530	70639
1035531	70639
1035567	70639
1035583	70639
1035612	70639
1035663	70639
1035676	70639
1035709	70639
1035753	70639
1035878	70639
1035896	70639
1035954	70639
1036080	70648
1036081	70648
1036082	70648
1036083	70648
1036085	70648
1036089	70648
1036091	70648
1036110	70648
1036113	70648
1036114	70648
1036116	70648
1036120	70648
1036121	70648
1036122	70648
1036124	70648
1036129	70648
1036130	70648
1036134	70648
1036136	70648
1036138	70648
1036140	70648
1036142	70648
1036143	70648
1036145	70648
1036148	70648
1036149	70648
1036154	70648
1036160	70648
1036166	70648
1036167	70648
1036168	70648
1036169	70648
1036172	70648
1036177	70648
1036180	70648
1036182	70648
1036183	70648
1036184	70648
1036188	70648
1036190	70648
1036199	70648
1036201	70648
1036211	70648
1036215	70648
1036230	70648
1036232	70648
1036233	70648
1036242	70648
1036253	70648
1036254	70648
1036257	70648
1036258	70648
1036262	70648
1036269	70648
1036271	70648
1036273	70648
1036281	70648
1036291	70648
1036293	70648
1036296	70648
1036302	70648
1036303	70648
1036308	70648
1036309	70648
1036310	70648
1036313	70648
1036314	70648
1036316	70648
1036318	70648
1036328	70648
1036343	70648
1036347	70648
1036348	70648
1036353	70648
1036365	70648
1036374	70648
1036379	70648
1036382	70648
1036387	70648
1036388	70648
1036389	70648
1036390	70648
1036394	70648
1036395	70648
1036397	70648
1036398	70648
1036403	70648
1036406	70648
1036407	70648
1036408	70648
1036409	70648
1036411	70648
1036416	70648
1036418	70648
1036419	70648
1036420	70648
1036422	70648
1036424	70648
1036430	70648
1036431	70648
1036432	70648
1036434	70648
1036441	70648
1036456	70648
1036457	70648
1036461	70648
1036466	70648
1036470	70648
1036477	70648
1036478	70648
1036494	70648
1036495	70648
1036496	70648
1036517	70648
1036519	70648
1036525	70648
1036530	70648
1036584	70648
1036600	70648
1036678	70648
1036692	70648
1036697	70648
1036698	70648
1036759	70648
1036764	70648
1036786	70648
1036788	70648
1036813	70648
1036831	70648
1036837	70648
1036839	70648
1036840	70648
1036841	70648
1036848	70648
1036869	70648
1036900	70648
1036912	70648
1036917	70648
1036918	70648
1036929	70648
1036947	70648
1036965	70648
1036971	70648
1036980	70648
1036981	70648
1036982	70648
1036983	70648
1036999	70648
1037007	70648
1037027	70648
1037037	70648
1037038	70648
1037041	70648
1037042	70648
1037068	70648
1037074	70648
1037081	70648
1037087	70648
1037099	70648
1037117	70648
1037119	70648
1037120	70648
1037128	70648
1037216	70648
1037220	70648
1037226	70648
1037238	70648
1037338	70648
1037366	70648
1037405	70648
1037454	70648
1037470	70648
1037526	70648
1037539	70648
1037541	70648
1037640	70648
1037667	70648
1037925	70648
1038113	70648
1038144	70648
1038166	70648
1038217	70648
1038227	70648
1038268	70648
1038278	70648
1038279	70648
1038305	70648
1038409	70648
1038443	70648
1038581	70648
1038583	70648
1038601	70648
1038705	70648
1038829	70648
1039340	70648
1039347	70648
1039437	70648
1039493	70648
1039531	70648
1039532	70648
1039618	70648
1039678	70648
1039778	70648
1039816	70648
1039838	70648
1039839	70648
1039841	70648
1039842	70648
1040021	70648
1040445	70648
1040562	70648
1040577	70648
1040620	70648
1040934	70648
1041351	70648
1041433	70721
1041440	70721
1041442	70721
1041443	70721
1041444	70721
1041448	70721
1041451	70721
1041459	70721
1041467	70721
1041468	70721
1041471	70721
1041477	70721
1041478	70721
1041483	70721
1041484	70721
1041485	70721
1041491	70721
1041493	70721
1041517	70721
1041521	70721
1041524	70721
1041525	70721
1041526	70721
1041585	70721
1041595	70721
1041599	70721
1041633	70721
1041635	70721
1041656	70721
1041688	70721
1041709	70721
1041818	70721
1041984	70721
1042077	70721
1042083	70721
1042462	70766
1042463	70766
1042464	70766
1042467	70766
1042470	70766
1042484	70766
1042486	70766
1042489	70766
1042494	70766
1042495	70766
1042498	70766
1042500	70766
1042502	70766
1042507	70766
1042509	70766
1042515	70766
1042519	70766
1042520	70766
1042521	70766
1042522	70766
1042525	70766
1042527	70766
1042528	70766
1042529	70766
1042532	70766
1042533	70766
1042536	70766
1042546	70766
1042551	70766
1042556	70766
1042557	70766
1042559	70766
1042560	70766
1042564	70766
1042577	70766
1042579	70766
1042586	70766
1042587	70766
1042593	70766
1042600	70766
1042601	70766
1042603	70766
1042610	70766
1042611	70766
1042612	70766
1042613	70766
1042616	70766
1042620	70766
1042636	70766
1042637	70766
1042639	70766
1042640	70766
1042649	70766
1042655	70766
1042658	70766
1042665	70766
1042666	70766
1042667	70766
1042668	70766
1042671	70766
1042672	70766
1042677	70766
1042680	70766
1042683	70766
1042686	70766
1042692	70766
1042693	70766
1042695	70766
1042711	70766
1042722	70766
1042730	70766
1042731	70766
1042732	70766
1042733	70766
1042756	70766
1042760	70766
1042763	70766
1042771	70766
1042773	70766
1042774	70766
1042777	70766
1042778	70766
1042779	70766
1042837	70766
1042909	70766
1042923	70766
1042929	70766
1042930	70766
1042983	70766
1042986	70766
1042990	70766
1043013	70766
1043024	70766
1043037	70766
1043038	70766
1043041	70766
1043046	70766
1043055	70766
1043090	70766
1043097	70766
1043122	70766
1043123	70766
1043124	70766
1043126	70766
1043137	70766
1043138	70766
1043150	70766
1043151	70766
1043156	70766
1043178	70766
1043188	70766
1043189	70766
1043191	70766
1043216	70766
1043220	70766
1043226	70766
1043239	70766
1043254	70766
1043256	70766
1043257	70766
1043265	70766
1043328	70766
1043334	70766
1043343	70766
1043423	70766
1043445	70766
1043446	70766
1043472	70766
1043509	70766
1043548	70766
1043556	70766
1043558	70766
1043655	70766
1044010	70766
1044046	70766
1044121	70766
1044127	70766
1044128	70766
1044150	70766
1044241	70766
1044272	70766
1044376	70766
1044381	70766
1044557	70766
1044645	70766
1044913	70766
1044915	70766
1044922	70766
1045041	70766
1045094	70766
1045150	70766
1045207	70766
1045445	70766
1045576	70807
1045577	70807
1045582	70807
1045584	70807
1045590	70807
1045598	70807
1045601	70807
1045604	70807
1045605	70807
1045607	70807
1045612	70807
1045615	70807
1045619	70807
1045620	70807
1045621	70807
1045624	70807
1045629	70807
1045630	70807
1045631	70807
1045632	70807
1045649	70807
1045655	70807
1045661	70807
1045669	70807
1045674	70807
1045676	70807
1045678	70807
1045682	70807
1045684	70807
1045685	70807
1045688	70807
1045692	70807
1045703	70807
1045705	70807
1045710	70807
1045715	70807
1045725	70807
1045726	70807
1045731	70807
1045734	70807
1045735	70807
1045736	70807
1045739	70807
1045741	70807
1045746	70807
1045747	70807
1045766	70807
1045771	70807
1045780	70807
1045784	70807
1045785	70807
1045794	70807
1045795	70807
1045797	70807
1045859	70807
1045861	70807
1045879	70807
1045884	70807
1045902	70807
1045916	70807
1045929	70807
1045931	70807
1045933	70807
1045938	70807
1045954	70807
1045980	70807
1046000	70807
1046005	70807
1046006	70807
1046007	70807
1046008	70807
1046018	70807
1046022	70807
1046041	70807
1046042	70807
1046066	70807
1046070	70807
1046085	70807
1046086	70807
1046112	70807
1046115	70807
1046122	70807
1046180	70807
1046189	70807
1046206	70807
1046438	70807
1046450	70807
1046491	70807
1046496	70807
1046507	70807
1046822	70807
1046825	70807
1046882	70807
1046897	70807
1046936	70807
1046941	70807
1047144	70860
1047149	70860
1047158	70860
1047161	70860
1047164	70860
1047165	70860
1047166	70860
1047169	70860
1047170	70860
1047171	70860
1047172	70860
1047173	70860
1047177	70860
1047179	70860
1047186	70860
1047190	70860
1047195	70860
1047202	70860
1047212	70860
1047214	70860
1047218	70860
1047220	70860
1047222	70860
1047224	70860
1047232	70860
1047233	70860
1047235	70860
1047236	70860
1047243	70860
1047250	70860
1047255	70860
1047256	70860
1047257	70860
1047273	70860
1047286	70860
1047333	70860
1047338	70860
1047340	70860
1047363	70860
1047379	70860
1047389	70860
1047393	70860
1047394	70860
1047396	70860
1047397	70860
1047410	70860
1047443	70860
1047468	70860
1047470	70860
1047528	70860
1047534	70860
1047698	70860
1047706	70860
1047907	70860
1047910	70860
1047979	70860
1048086	70860
1048125	70860
1048136	70860
1048168	70860
1048518	70993
1048531	70993
1048533	70993
1048534	70993
1048535	70993
1048539	70993
1048540	70993
1048542	70993
1048544	70993
1048547	70993
1048552	70993
1048557	70993
1048558	70993
1048560	70993
1048561	70993
1048564	70993
1048565	70993
1048570	70993
1048578	70993
1048586	70993
1048600	70993
1048610	70993
1048611	70993
1048614	70993
1048619	70993
1048628	70993
1048629	70993
1048631	70993
1048632	70993
1048637	70993
1048642	70993
1048645	70993
1048649	70993
1048650	70993
1048659	70993
1048660	70993
1048666	70993
1048686	70993
1048689	70993
1048692	70993
1048696	70993
1048697	70993
1048723	70993
1048734	70993
1048792	70993
1048797	70993
1048852	70993
1048854	70993
1048857	70993
1048862	70993
1048896	70993
1048905	70993
1048916	70993
1048936	70993
1048965	70993
1049012	70993
1049047	70993
1049225	70993
1049353	70993
1049369	70993
1049449	70993
1049566	70993
1049698	70993
1049711	70993
1049743	70993
1049888	71060
1049889	71060
1049894	71060
1049895	71060
1049896	71060
1049899	71060
1049900	71060
1049902	71060
1049906	71060
1049908	71060
1049909	71060
1049912	71060
1049921	71060
1049922	71060
1049926	71060
1049932	71060
1049933	71060
1049935	71060
1049938	71060
1049939	71060
1049942	71060
1049943	71060
1049945	71060
1049952	71060
1049953	71060
1049958	71060
1049961	71060
1049965	71060
1049966	71060
1049971	71060
1049972	71060
1049973	71060
1049976	71060
1049998	71060
1050065	71060
1050074	71060
1050078	71060
1050079	71060
1050097	71060
1050114	71060
1050122	71060
1050125	71060
1050131	71060
1050142	71060
1050154	71060
1050161	71060
1050169	71060
1050189	71060
1050190	71060
1050194	71060
1050205	71060
1050208	71060
1050456	71060
1050459	71060
1050552	71060
1050614	71060
1050698	71060
1050700	71060
1050825	71060
1050843	71060
1051042	71115
1051043	71115
1051046	71115
1051047	71115
1051059	71115
1051060	71115
1051062	71115
1051064	71115
1051067	71115
1051068	71115
1051074	71115
1051075	71115
1051077	71115
1051081	71115
1051084	71115
1051085	71115
1051091	71115
1051092	71115
1051093	71115
1051094	71115
1051096	71115
1051099	71115
1051102	71115
1051108	71115
1051125	71115
1051127	71115
1051131	71115
1051143	71115
1051144	71115
1051154	71115
1051161	71115
1051163	71115
1051169	71115
1051173	71115
1051193	71115
1051196	71115
1051197	71115
1051202	71115
1051206	71115
1051210	71115
1051217	71115
1051218	71115
1051220	71115
1051222	71115
1051223	71115
1051228	71115
1051230	71115
1051231	71115
1051233	71115
1051234	71115
1051237	71115
1051238	71115
1051242	71115
1051257	71115
1051260	71115
1051268	71115
1051277	71115
1051279	71115
1051280	71115
1051281	71115
1051302	71115
1051342	71115
1051350	71115
1051352	71115
1051369	71115
1051371	71115
1051396	71115
1051407	71115
1051409	71115
1051411	71115
1051414	71115
1051419	71115
1051441	71115
1051459	71115
1051460	71115
1051461	71115
1051466	71115
1051485	71115
1051487	71115
1051503	71115
1051511	71115
1051519	71115
1051521	71115
1051525	71115
1051546	71115
1051552	71115
1051589	71115
1051631	71115
1051633	71115
1051793	71115
1051808	71115
1051840	71115
1051856	71115
1051872	71115
1051897	71115
1052002	71115
1052070	71115
1052139	71155
1052140	71155
1052145	71155
1052158	71155
1052159	71155
1052162	71155
1052164	71155
1052166	71155
1052168	71155
1052172	71155
1052175	71155
1052176	71155
1052177	71155
1052179	71155
1052183	71155
1052184	71155
1052185	71155
1052186	71155
1052190	71155
1052199	71155
1052209	71155
1052214	71155
1052231	71155
1052238	71155
1052244	71155
1052246	71155
1052253	71155
1052256	71155
1052260	71155
1052270	71155
1052271	71155
1052272	71155
1052273	71155
1052280	71155
1052282	71155
1052291	71155
1052292	71155
1052297	71155
1052300	71155
1052301	71155
1052303	71155
1052304	71155
1052305	71155
1052309	71155
1052318	71155
1052320	71155
1052326	71155
1052334	71155
1052349	71155
1052351	71155
1052358	71155
1052359	71155
1052360	71155
1052379	71155
1052429	71155
1052436	71155
1052440	71155
1052441	71155
1052471	71155
1052503	71155
1052506	71155
1052508	71155
1052511	71155
1052517	71155
1052533	71155
1052551	71155
1052557	71155
1052587	71155
1052595	71155
1052596	71155
1052600	71155
1052621	71155
1052626	71155
1052667	71155
1052678	71155
1052679	71155
1052723	71155
1052906	71155
1053077	71155
1053078	71155
1053101	71155
1053128	71155
1053157	71192
1053158	71192
1053159	71192
1053162	71192
1053165	71192
1053172	71192
1053182	71192
1053184	71192
1053186	71192
1053187	71192
1053188	71192
1053189	71192
1053192	71192
1053195	71192
1053196	71192
1053202	71192
1053206	71192
1053209	71192
1053210	71192
1053213	71192
1053216	71192
1053218	71192
1053220	71192
1053221	71192
1053222	71192
1053228	71192
1053235	71192
1053249	71192
1053250	71192
1053252	71192
1053255	71192
1053268	71192
1053269	71192
1053277	71192
1053283	71192
1053284	71192
1053292	71192
1053296	71192
1053305	71192
1053308	71192
1053319	71192
1053328	71192
1053329	71192
1053332	71192
1053333	71192
1053335	71192
1053336	71192
1053339	71192
1053342	71192
1053343	71192
1053344	71192
1053346	71192
1053348	71192
1053349	71192
1053350	71192
1053356	71192
1053357	71192
1053358	71192
1053362	71192
1053371	71192
1053372	71192
1053374	71192
1053376	71192
1053393	71192
1053425	71192
1053428	71192
1053434	71192
1053435	71192
1053436	71192
1053437	71192
1053476	71192
1053538	71192
1053543	71192
1053572	71192
1053575	71192
1053606	71192
1053620	71192
1053623	71192
1053624	71192
1053627	71192
1053628	71192
1053629	71192
1053633	71192
1053637	71192
1053665	71192
1053677	71192
1053678	71192
1053695	71192
1053711	71192
1053712	71192
1053713	71192
1053714	71192
1053723	71192
1053737	71192
1053738	71192
1053763	71192
1053767	71192
1053773	71192
1053788	71192
1053836	71192
1053841	71192
1053849	71192
1053906	71192
1053907	71192
1053919	71192
1053983	71192
1054033	71192
1054167	71192
1054244	71192
1054298	71192
1054415	71192
1054435	71192
1054551	71192
1054574	71192
1054766	71192
1054797	71192
1054862	71192
1054863	71192
1055129	71192
1055146	71192
1055366	71258
1055367	71258
1055368	71258
1055369	71258
1055372	71258
1055376	71258
1055378	71258
1055393	71258
1055394	71258
1055397	71258
1055400	71258
1055401	71258
1055403	71258
1055406	71258
1055409	71258
1055412	71258
1055418	71258
1055424	71258
1055425	71258
1055426	71258
1055427	71258
1055428	71258
1055431	71258
1055435	71258
1055436	71258
1055437	71258
1055440	71258
1055441	71258
1055448	71258
1055449	71258
1055459	71258
1055460	71258
1055469	71258
1055475	71258
1055488	71258
1055494	71258
1055496	71258
1055503	71258
1055514	71258
1055516	71258
1055520	71258
1055526	71258
1055530	71258
1055531	71258
1055534	71258
1055536	71258
1055543	71258
1055562	71258
1055564	71258
1055567	71258
1055568	71258
1055573	71258
1055574	71258
1055587	71258
1055591	71258
1055598	71258
1055599	71258
1055600	71258
1055601	71258
1055603	71258
1055604	71258
1055611	71258
1055614	71258
1055617	71258
1055618	71258
1055619	71258
1055620	71258
1055622	71258
1055627	71258
1055628	71258
1055630	71258
1055633	71258
1055645	71258
1055646	71258
1055649	71258
1055650	71258
1055659	71258
1055675	71258
1055677	71258
1055688	71258
1055690	71258
1055692	71258
1055693	71258
1055694	71258
1055730	71258
1055792	71258
1055803	71258
1055806	71258
1055842	71258
1055846	71258
1055871	71258
1055899	71258
1055900	71258
1055902	71258
1055903	71258
1055909	71258
1055924	71258
1055942	71258
1055950	71258
1055972	71258
1055979	71258
1055980	71258
1055991	71258
1055994	71258
1056016	71258
1056025	71258
1056027	71258
1056028	71258
1056061	71258
1056071	71258
1056078	71258
1056115	71258
1056116	71258
1056190	71258
1056205	71258
1056206	71258
1056231	71258
1056275	71258
1056279	71258
1056281	71258
1056596	71258
1056613	71258
1056645	71258
1056684	71258
1056729	71258
1056747	71258
1056807	71258
1056961	71258
1057105	71258
1057109	71258
1057113	71258
1057247	71258
1057301	71258
1057302	71258
1057506	71258
1057511	71258
1057546	71361
1057548	71361
1057555	71361
1057557	71361
1057561	71361
1057562	71361
1057563	71361
1057564	71361
1057566	71361
1057567	71361
1057571	71361
1057572	71361
1057575	71361
1057576	71361
1057577	71361
1057578	71361
1057579	71361
1057581	71361
1057583	71361
1057584	71361
1057590	71361
1057591	71361
1057598	71361
1057600	71361
1057602	71361
1057604	71361
1057615	71361
1057617	71361
1057619	71361
1057623	71361
1057630	71361
1057631	71361
1057633	71361
1057638	71361
1057649	71361
1057650	71361
1057651	71361
1057654	71361
1057655	71361
1057670	71361
1057671	71361
1057672	71361
1057673	71361
1057674	71361
1057676	71361
1057677	71361
1057678	71361
1057680	71361
1057682	71361
1057684	71361
1057685	71361
1057699	71361
1057702	71361
1057725	71361
1057728	71361
1057730	71361
1057732	71361
1057736	71361
1057738	71361
1057740	71361
1057741	71361
1057742	71361
1057744	71361
1057745	71361
1057829	71361
1057870	71361
1057886	71361
1057911	71361
1057926	71361
1057936	71361
1057939	71361
1057953	71361
1057955	71361
1057964	71361
1057965	71361
1058018	71361
1058041	71361
1058216	71361
1058243	71361
1058264	71361
1058285	71361
1058494	71361
1058876	71361
1058882	71361
1058886	71361
1059009	71563
1059010	71563
1059015	71563
1059016	71563
1059027	71563
1059028	71563
1059030	71563
1059032	71563
1059034	71563
1059037	71563
1059039	71563
1059045	71563
1059048	71563
1059049	71563
1059050	71563
1059051	71563
1059052	71563
1059055	71563
1059056	71563
1059058	71563
1059061	71563
1059068	71563
1059073	71563
1059078	71563
1059086	71563
1059088	71563
1059094	71563
1059096	71563
1059099	71563
1059104	71563
1059106	71563
1059109	71563
1059117	71563
1059118	71563
1059130	71563
1059135	71563
1059136	71563
1059156	71563
1059162	71563
1059165	71563
1059180	71563
1059233	71563
1059240	71563
1059243	71563
1059244	71563
1059299	71563
1059300	71563
1059302	71563
1059303	71563
1059314	71563
1059341	71563
1059351	71563
1059382	71563
1059400	71563
1059436	71563
1059437	71563
1059637	71563
1059678	71563
1059823	71563
1059825	71563
1059859	71563
1059902	71563
1059903	71563
1060012	71563
1060060	71563
1060074	71563
1060132	71563
1060884	71563
1060980	71574
1060981	71574
1060992	71574
1060994	71574
1060995	71574
1060996	71574
1060999	71574
1061001	71574
1061005	71574
1061008	71574
1061009	71574
1061010	71574
1061011	71574
1061012	71574
1061015	71574
1061016	71574
1061017	71574
1061018	71574
1061019	71574
1061024	71574
1061030	71574
1061031	71574
1061036	71574
1061037	71574
1061050	71574
1061053	71574
1061058	71574
1061061	71574
1061063	71574
1061069	71574
1061072	71574
1061080	71574
1061089	71574
1061091	71574
1061099	71574
1061104	71574
1061110	71574
1061111	71574
1061117	71574
1061118	71574
1061119	71574
1061120	71574
1061122	71574
1061125	71574
1061139	71574
1061145	71574
1061176	71574
1061224	71574
1061230	71574
1061233	71574
1061259	71574
1061293	71574
1061296	71574
1061297	71574
1061299	71574
1061307	71574
1061346	71574
1061352	71574
1061364	71574
1061365	71574
1061393	71574
1061394	71574
1061395	71574
1061476	71574
1061477	71574
1061520	71574
1061643	71574
1061704	71574
1061735	71574
1061739	71574
1061896	71574
1061922	71574
1062004	71574
1062048	71574
1062066	71574
1062092	71574
1062093	71574
1062195	71574
1062200	71574
1062282	71871
1062285	71871
1062288	71871
1062298	71871
1062299	71871
1062301	71871
1062303	71871
1062304	71871
1062307	71871
1062310	71871
1062316	71871
1062317	71871
1062318	71871
1062319	71871
1062322	71871
1062323	71871
1062324	71871
1062325	71871
1062326	71871
1062328	71871
1062336	71871
1062341	71871
1062346	71871
1062353	71871
1062355	71871
1062358	71871
1062364	71871
1062365	71871
1062373	71871
1062375	71871
1062376	71871
1062377	71871
1062380	71871
1062389	71871
1062391	71871
1062392	71871
1062403	71871
1062408	71871
1062411	71871
1062413	71871
1062415	71871
1062422	71871
1062423	71871
1062426	71871
1062431	71871
1062444	71871
1062453	71871
1062454	71871
1062473	71871
1062476	71871
1062479	71871
1062486	71871
1062489	71871
1062491	71871
1062492	71871
1062525	71871
1062536	71871
1062596	71871
1062610	71871
1062615	71871
1062616	71871
1062658	71871
1062677	71871
1062697	71871
1062699	71871
1062704	71871
1062713	71871
1062740	71871
1062749	71871
1062784	71871
1062797	71871
1062801	71871
1062810	71871
1062811	71871
1062815	71871
1062834	71871
1062842	71871
1062844	71871
1062857	71871
1062870	71871
1062871	71871
1062877	71871
1062914	71871
1062918	71871
1062920	71871
1062929	71871
1063004	71871
1063020	71871
1063080	71871
1063082	71871
1063382	71871
1063429	71871
1063436	71871
1063451	71871
1063489	71871
1063498	71871
1063554	71871
1063712	71871
1063865	71871
1063870	71871
1063873	71871
1063956	71871
1064004	71871
1064070	71871
1064071	71871
1064309	71871
1064320	71871
1064345	71876
1064348	71876
1064349	71876
1064351	71876
1064355	71876
1064356	71876
1064357	71876
1064362	71876
1064363	71876
1064369	71876
1064370	71876
1064373	71876
1064381	71876
1064383	71876
1064384	71876
1064385	71876
1064388	71876
1064392	71876
1064393	71876
1064394	71876
1064400	71876
1064405	71876
1064406	71876
1064408	71876
1064409	71876
1064414	71876
1064416	71876
1064417	71876
1064422	71876
1064425	71876
1064426	71876
1064427	71876
1064429	71876
1064444	71876
1064459	71876
1064462	71876
1064465	71876
1064467	71876
1064468	71876
1064540	71876
1064551	71876
1064555	71876
1064556	71876
1064581	71876
1064584	71876
1064608	71876
1064610	71876
1064616	71876
1064650	71876
1064655	71876
1064661	71876
1064662	71876
1064680	71876
1064688	71876
1064689	71876
1064690	71876
1064709	71876
1064716	71876
1064738	71876
1064741	71876
1064743	71876
1064744	71876
1064785	71876
1064971	71876
1065008	71876
1065085	71876
1065170	71876
1065172	71876
1065204	71876
1065213	71876
1065226	71876
1065271	71876
1065351	71947
1065355	71947
1065367	71947
1065371	71947
1065374	71947
1065377	71947
1065381	71947
1065384	71947
1065385	71947
1065386	71947
1065389	71947
1065392	71947
1065393	71947
1065395	71947
1065400	71947
1065407	71947
1065413	71947
1065420	71947
1065424	71947
1065425	71947
1065432	71947
1065436	71947
1065438	71947
1065439	71947
1065443	71947
1065445	71947
1065449	71947
1065457	71947
1065458	71947
1065459	71947
1065460	71947
1065464	71947
1065469	71947
1065471	71947
1065472	71947
1065477	71947
1065479	71947
1065481	71947
1065488	71947
1065496	71947
1065499	71947
1065505	71947
1065512	71947
1065523	71947
1065525	71947
1065526	71947
1065595	71947
1065630	71947
1065656	71947
1065658	71947
1065660	71947
1065661	71947
1065666	71947
1065688	71947
1065694	71947
1065710	71947
1065711	71947
1065723	71947
1065724	71947
1065726	71947
1065740	71947
1065746	71947
1065754	71947
1065771	71947
1065813	71947
1065848	71947
1066026	71947
1066040	71947
1066047	71947
1066067	71947
1066071	71947
1066187	71947
1066264	71947
1066536	72028
1066537	72028
1066539	72028
1066552	72028
1066553	72028
1066554	72028
1066556	72028
1066558	72028
1066559	72028
1066563	72028
1066564	72028
1066565	72028
1066566	72028
1066567	72028
1066570	72028
1066573	72028
1066575	72028
1066576	72028
1066581	72028
1066588	72028
1066601	72028
1066603	72028
1066607	72028
1066612	72028
1066614	72028
1066617	72028
1066622	72028
1066624	72028
1066636	72028
1066638	72028
1066648	72028
1066653	72028
1066656	72028
1066657	72028
1066659	72028
1066660	72028
1066661	72028
1066671	72028
1066674	72028
1066678	72028
1066688	72028
1066708	72028
1066710	72028
1066711	72028
1066713	72028
1066714	72028
1066715	72028
1066741	72028
1066779	72028
1066791	72028
1066819	72028
1066850	72028
1066852	72028
1066854	72028
1066855	72028
1066860	72028
1066906	72028
1066916	72028
1066926	72028
1066927	72028
1066943	72028
1066959	72028
1066991	72028
1066993	72028
1067034	72028
1067039	72028
1067063	72028
1067083	72028
1067085	72028
1067265	72028
1067279	72028
1067296	72028
1067313	72028
1067335	72028
1067377	72028
1067445	72028
1067535	72028
1067663	72028
1068291	72028
1068589	72039
1068593	72039
1068603	72039
1068604	72039
1068606	72039
1068608	72039
1068610	72039
1068611	72039
1068617	72039
1068619	72039
1068622	72039
1068633	72039
1068638	72039
1068641	72039
1068647	72039
1068651	72039
1068656	72039
1068657	72039
1068663	72039
1068675	72039
1068677	72039
1068678	72039
1068679	72039
1068682	72039
1068687	72039
1068688	72039
1068694	72039
1068695	72039
1068696	72039
1068697	72039
1068698	72039
1068706	72039
1068708	72039
1068727	72039
1068734	72039
1068735	72039
1068736	72039
1068767	72039
1068807	72039
1068837	72039
1068850	72039
1068852	72039
1068853	72039
1068885	72039
1068890	72039
1068893	72039
1068917	72039
1068920	72039
1068944	72039
1068981	72039
1068982	72039
1069163	72039
1069215	72039
1069303	72039
1069375	72039
1069404	72039
1069417	72039
1069443	72039
1069481	72039
1069482	72039
1069631	72039
1069685	72039
1069700	72039
1069736	72039
1070160	72058
1070161	72058
1070173	72058
1070174	72058
1070176	72058
1070177	72058
1070178	72058
1070181	72058
1070186	72058
1070189	72058
1070190	72058
1070191	72058
1070193	72058
1070194	72058
1070195	72058
1070196	72058
1070197	72058
1070200	72058
1070206	72058
1070217	72058
1070226	72058
1070230	72058
1070232	72058
1070236	72058
1070241	72058
1070242	72058
1070246	72058
1070248	72058
1070250	72058
1070255	72058
1070262	72058
1070265	72058
1070267	72058
1070268	72058
1070269	72058
1070270	72058
1070283	72058
1070284	72058
1070289	72058
1070292	72058
1070294	72058
1070295	72058
1070296	72058
1070308	72058
1070313	72058
1070316	72058
1070323	72058
1070324	72058
1070341	72058
1070344	72058
1070351	72058
1070353	72058
1070354	72058
1070384	72058
1070451	72058
1070464	72058
1070469	72058
1070470	72058
1070511	72058
1070552	72058
1070555	72058
1070556	72058
1070558	72058
1070559	72058
1070563	72058
1070576	72058
1070596	72058
1070606	72058
1070624	72058
1070633	72058
1070639	72058
1070643	72058
1070678	72058
1070682	72058
1070708	72058
1070711	72058
1070717	72058
1070774	72058
1070775	72058
1070833	72058
1071069	72058
1071123	72058
1071163	72058
1071202	72058
1071298	72058
1071302	72058
1071406	72058
1071519	72058
1071684	72058
1071692	72058
1071831	72067
1071832	72067
1071833	72067
1071838	72067
1071850	72067
1071851	72067
1071852	72067
1071854	72067
1071858	72067
1071861	72067
1071864	72067
1071865	72067
1071866	72067
1071871	72067
1071872	72067
1071875	72067
1071879	72067
1071881	72067
1071888	72067
1071897	72067
1071899	72067
1071900	72067
1071902	72067
